home/gk_0,home/df_0,home/df_1,home/df_2,home/df_3,home/df_4,home/mf_0,home/mf_1,home/mf_2,home/mf_3,home/mf_4,home/fw_0,home/fw_1,home/fw_2,away/gk_0,away/df_0,away/df_1,away/df_2,away/df_3,away/mf_0,away/mf_1,away/mf_2,away/mf_3,away/mf_4,away/fw_0,away/fw_1,away/fw_2,home/name,away/name,home_result,season,0_0,1_0,2_0,id_0,0_1,1_1,2_1,id_1,0_2,1_2,2_2,id_2,0_3,1_3,2_3,id_3,0_4,1_4,2_4,id_4,0_5,1_5,2_5,id_5,0_6,1_6,2_6,id_6,0_7,1_7,2_7,id_7,0_8,1_8,2_8,id_8,0_9,1_9,2_9,id_9,0_10,1_10,2_10,id_10,0_11,1_11,2_11,id_11,0_12,1_12,2_12,id_12,0_13,1_13,2_13,id_13,0_14,1_14,2_14,id_14,0_15,1_15,2_15,id_15,0_16,1_16,2_16,id_16,0_17,1_17,2_17,id_17,0_18,1_18,2_18,id_18,0_19,1_19,2_19,id_19,0_20,1_20,2_20,id_20,0_21,1_21,2_21,id_21,0_22,1_22,2_22,id_22,0_23,1_23,2_23,id_23,0_24,1_24,2_24,id_24,0_25,1_25,2_25,id_25,0_26,1_26,2_26,id_26
40836.0,244723.0,209036.0,55494.0,174874.0,-1.0,86417.0,66975.0,108413.0,-1.0,-1.0,54861.0,199670.0,80146.0,37096.0,164555.0,60232.0,219924.0,222018.0,86934.0,178186.0,172841.0,204480.0,215439.0,57531.0,-1.0,-1.0,Crystal Palace,West Ham United,lose,2021/22,0.8284418588941042,6.547555291700113,0.8628634606282858,40836,-3.2007349247677777,-0.4742060084702662,-0.7889197135125284,244723,-2.647588654521313,-0.2846081976486344,-1.0139104532466536,209036,-2.5091295023408424,-0.055686235749758,-0.8640400539383426,55494,-2.448122597470177,-0.90551168980177,-0.3323054063908836,174874,-100.0,-100.0,-100.0,-1,0.6834347275478664,-0.8918566010881881,0.7478058744104048,86417,-0.6070466775740647,-0.3151868974295097,0.225996592939466,66975,-0.6409310318316626,-0.0516097611042993,0.5781587369469243,108413,-100.0,-100.0,-100.0,-1,-100.0,-100.0,-100.0,-1,1.978268414650853,-0.3708343050575912,-2.7110516110478136,54861,1.6126571335211812,-0.5969620022032642,-0.7621721248905281,199670,0.7233603643208644,-0.9395958014210652,-0.19469763778838,80146,1.0968598267216818,7.66498142275417,1.0301130389685305,37096,-2.2917352349897544,-0.1891764877810424,-0.418814508712325,164555,-2.203374415790037,-0.5349226919389641,-1.493322474663924,60232,-1.8632290708500516,-0.3429283174590891,-0.4605390890864938,219924,-0.6025167213880953,-0.564836822634096,0.2993792976679033,222018,0.692794551431927,-1.0479086796565835,0.7165038162312735,86934,0.8601167022376635,-0.8684400110316589,0.6909117153558046,178186,1.425787480294707,-0.8664193648699401,1.6617359496614406,172841,0.1197879773067766,-0.8431416810036239,2.412722963481594,204480,0.168353612394931,-0.6713480351331956,0.0521197306241683,215439,2.087973229206378,-1.145954370711873,-0.8398473978830373,57531,-100.0,-100.0,-100.0,-1,-100.0,-100.0,-100.0,-1
111234.0,106611.0,59949.0,198826.0,194164.0,153673.0,232826.0,172632.0,121599.0,119765.0,-1.0,177815.0,-1.0,-1.0,215059.0,179268.0,78916.0,111478.0,110735.0,243016.0,423649.0,227127.0,39155.0,-1.0,115382.0,116216.0,-1.0,Everton,Brighton and Hove Albion,lose,2021/22,1.0131341979097614,6.860015356548877,0.894242335956263,111234,-2.8522252520020275,0.4161821725535028,-1.1253076807099562,106611,-2.672557077226116,0.2562645872680179,-1.327806300208252,59949,-2.670531958137854,-0.2583058103697969,-0.2178260216715054,198826,-2.091630113278958,0.0761495387819599,-0.1766600220460976,194164,-1.3119382045106989,-0.0880672706669927,-0.2348107873408089,153673,0.6306930112696159,-0.9453013179419516,1.575885222018942,232826,1.1877541275923071,-0.9245410124134832,2.638785669241469,172632,0.5463878422625604,-0.8691379413338086,2.0294029895264902,121599,0.6081969388883885,-0.7320268941893525,2.552096798758717,119765,-100.0,-100.0,-100.0,-1,2.416642130769437,-0.5843571122871607,-1.7418381851518725,177815,-100.0,-100.0,-100.0,-1,-100.0,-100.0,-100.0,-1,0.6905905989121026,5.444540286396813,1.0271798193690036,215059,-2.894976223254439,-0.4017784992539714,-0.3192189870278779,179268,-2.554106929563474,-0.2771543946997482,-1.4582559966025683,78916,-2.408219021979756,-0.6826393911458487,-0.0139882780293327,111478,-1.7541417937249368,0.7705499431914431,-0.8265076283755787,110735,1.285237587565802,-1.388908772822684,1.1602953303283856,243016,1.0481460880980775,-1.009645249530136,0.0327690601053833,423649,-0.0691571326966457,-0.9158375891457802,1.477470406809359,227127,0.3477800558191157,-0.5137077071337266,1.8479166989257685,39155,-100.0,-100.0,-100.0,-1,2.3982214950660654,-0.9048916862043842,-0.6443688495624832,115382,1.827429373706328,-1.059316976712368,1.2530672466671722,116216,-100.0,-100.0,-100.0,-1
240796.0,61810.0,231065.0,228044.0,-1.0,-1.0,428580.0,207283.0,128295.0,174932.0,226956.0,144485.0,216646.0,-1.0,98980.0,199796.0,169359.0,199798.0,123354.0,232653.0,230046.0,122806.0,-1.0,-1.0,195546.0,84939.0,110504.0,Brentford,Aston Villa,win,2021/22,-0.2459733548843146,2.4131159173393377,0.1566388166497122,240796,-3.797584101028556,-0.0320902335092729,-2.0738529732424587,61810,-3.6101909739158615,-0.4206485982008207,-0.6208675981469003,231065,-1.917758410807666,-0.7345546720170918,0.8693058375256089,228044,-100.0,-100.0,-100.0,-1,-100.0,-100.0,-100.0,-1,0.6722006487942066,-1.2844353670435709,0.5917478920151323,428580,0.6042735297688001,-1.0909772257012589,0.6734830355410776,207283,0.166822686926732,-0.9982135654840504,0.7387791320620536,128295,0.5527605372901719,-0.9446467247647676,1.2831192484104188,174932,-1.475035429324865,-0.3252309254813991,-0.6901868782531452,226956,2.041042633425593,-1.0061754396134577,-3.622044598017145,144485,1.3705720892279714,-1.0349544991050943,-0.7410874388239963,216646,-100.0,-100.0,-100.0,-1,1.066269168819748,7.632137267922616,1.4094282856056874,98980,-3.0867824862304656,-0.1016189603272798,-0.7647817129332065,199796,-2.69104933650271,-0.3338316460065651,-0.2977226102050843,169359,-2.1605288228464974,-0.2708661135177869,-1.589644360323336,199798,-1.7064917357953515,-0.7636589027556357,0.0891099595887533,123354,0.7018934555516809,-1.3276253763426615,1.837819550809076,232653,0.5232827961071043,-1.124899735550266,2.0510603043829096,230046,1.1442917721872663,-0.9536181588829744,1.1088977993418383,122806,-100.0,-100.0,-100.0,-1,-100.0,-100.0,-100.0,-1,2.0876179564489417,-0.5814125102559232,0.2482606679260552,195546,1.6115861053293266,-0.6126584445005253,-0.862445883362076,84939,0.9208449080785414,0.2527223900574312,-0.3789914158889204,110504
98747.0,17761.0,51927.0,192290.0,39487.0,-1.0,433154.0,17349.0,60551.0,40845.0,-1.0,120202.0,149519.0,-1.0,9089.0,54484.0,41338.0,171099.0,162651.0,69143.0,157775.0,45268.0,442335.0,-1.0,78007.0,475168.0,-1.0,Burnley,Watford,draw,2021/22,1.3318104331397544,7.394647379435898,1.128785826431132,98747,-2.7579908228415704,-0.1063450805657305,-0.2263172110566915,17761,-2.311603061197778,0.4491467576488171,-1.3111533879020991,51927,-1.9603560472021488,-0.4183369839612333,-0.8261301937701978,192290,-1.072315022598961,-0.3723804987090346,-0.2734169277995217,39487,-100.0,-100.0,-100.0,-1,-0.0305710479273304,-1.2195659548869104,2.949954219193311,433154,0.7797586458470286,-0.9757628731669514,0.4030196425680594,17349,0.2942883034492696,-0.4669188625706509,1.2292748277357808,60551,-0.1357021675272634,0.3865961767142621,-0.0004341365295715,40845,-100.0,-100.0,-100.0,-1,1.5143219993708532,-0.3521161710420264,-2.312232524325571,120202,1.2945214954505333,-0.1905121977223588,-3.758109263218712,149519,-100.0,-100.0,-100.0,-1,0.9803625160769794,7.210960531955468,1.3197724975727818,9089,-2.629856788334769,-0.439318498836578,-0.2806700121892767,54484,-2.5138444715686714,-0.0108853784161787,-1.0593978144247351,41338,-2.332718772005242,-0.1402652923253455,-0.2310402841672391,171099,-1.6951253271525402,0.4993127295418259,-0.3802619163501389,162651,0.9887952954695778,-1.0470044668211556,0.2168941411625914,69143,0.6489859530733775,-0.6622629761087487,0.5071770950817517,157775,0.499500136686897,-0.50238016052621,-0.8095121373447197,45268,-0.8773611131773175,-0.149202693276613,0.3239196866057332,442335,-100.0,-100.0,-100.0,-1,1.785490882261205,-0.7777968157400912,-2.6807264553682844,78007,1.7120062176002286,-0.6542937591298998,-0.0320379470516824,475168,-100.0,-100.0,-100.0,-1
40383.0,171771.0,450527.0,158534.0,244560.0,-1.0,91047.0,83283.0,78056.0,101178.0,-1.0,440323.0,200439.0,-1.0,121160.0,171314.0,146941.0,121145.0,58621.0,220566.0,165809.0,61366.0,-1.0,-1.0,103955.0,209244.0,114283.0,Southampton,Manchester City,draw,2021/22,0.3341051004863907,3.979458472551677,0.3095910502569376,40383,-3.123300919832867,-0.0533955494853603,-0.8401437571008126,171771,-2.975120724222493,-0.110231792520457,0.256724351336297,450527,-2.2090709913952504,-0.1176282651077372,-0.9506615546304332,158534,-1.9883055142813373,-0.5099904601896748,-0.2740087575913152,244560,-100.0,-100.0,-100.0,-1,0.8935870768198015,-1.2264343174195045,0.993364075910674,91047,0.6770024163690941,-1.220361360442416,1.38541319146022,83283,0.4580966454140213,-0.809153951385705,0.8942003430895417,78056,-2.000809284607914,0.1893582168484693,1.1211559145155994,101178,-100.0,-100.0,-100.0,-1,1.9768837305358176,-0.6686827339249314,-1.53591185098688,440323,1.95908720949409,-0.828833152551825,-1.0978710794298032,200439,-100.0,-100.0,-100.0,-1,0.7242751795962106,4.6887439069551,-0.4510512915714899,121160,-2.4998655852110545,-0.9598943365773834,0.8263263020029157,171314,-2.298955809131584,-0.1676429573870272,-0.1366251252607672,146941,-1.934616962454524,-1.0460882137415275,2.24273092761436,121145,-1.7081494775214687,0.7238405755223243,-0.2452656091901165,58621,0.3822585715409506,-1.057368025723204,2.507388996595214,220566,0.909824361718471,-0.9962610293511313,1.928571513071787,165809,1.2161326958328804,-0.8465986880033269,2.404580156125854,61366,-100.0,-100.0,-100.0,-1,-100.0,-100.0,-100.0,-1,1.675050793105022,-0.7090294612729378,-1.1523161060458726,103955,0.9816484084821376,-0.8940631064199331,-0.2752324664868721,209244,0.8394501619872544,-2.0638652497331447,1.9257071048921688,114283
225321.0,226597.0,192895.0,198869.0,156074.0,-1.0,444145.0,223340.0,437742.0,209289.0,184029.0,59966.0,-1.0,-1.0,98747.0,17761.0,51927.0,192290.0,39487.0,433154.0,172782.0,17349.0,60551.0,-1.0,44683.0,81183.0,-1.0,Arsenal,Burnley,draw,2021/22,2.6787238208655983,14.269424684817832,2.4764155555762817,225321,-2.748654465829297,-0.156417377722048,-1.7293757981158455,226597,-2.6120254962209577,-0.6008348567221898,-0.4161585184018639,192895,-1.982328716528089,-0.1322304358758757,-1.5134626032226852,198869,-1.6301777177927208,-0.4183033623868278,0.1507395020897708,156074,-100.0,-100.0,-100.0,-1,1.27495969115968,-1.4095710241814374,-0.4360963062711366,444145,1.2010338199204915,-1.275314610065899,1.1729305235407963,223340,0.2258622774412325,-1.2391525486657542,1.6465131042445749,437742,1.2831158896207986,-1.016780761941859,2.0097643550610536,209289,1.0902436230814692,-0.4268794077695144,1.771417043602682,184029,1.7014666928749678,-0.7518177277001739,-1.25632254403935,59966,-100.0,-100.0,-100.0,-1,-100.0,-100.0,-100.0,-1,1.3318104331397544,7.394647379435898,1.128785826431132,98747,-2.7579908228415704,-0.1063450805657305,-0.2263172110566915,17761,-2.311603061197778,0.4491467576488171,-1.3111533879020991,51927,-1.9603560472021488,-0.4183369839612333,-0.8261301937701978,192290,-1.072315022598961,-0.3723804987090346,-0.2734169277995217,39487,-0.0305710479273304,-1.2195659548869104,2.949954219193311,433154,0.4238012991925636,-1.1974789757535298,2.671796603452883,172782,0.7797586458470286,-0.9757628731669514,0.4030196425680594,17349,0.2942883034492696,-0.4669188625706509,1.2292748277357808,60551,-100.0,-100.0,-100.0,-1,1.8079200250638008,-0.570475587066816,-2.742154053806808,44683,0.8457990777443938,-1.3603966349904657,-0.2510856433330177,81183,-100.0,-100.0,-100.0,-1
40836.0,244723.0,209036.0,55494.0,174874.0,-1.0,86417.0,232787.0,108413.0,-1.0,-1.0,231747.0,199670.0,443661.0,116535.0,60914.0,122798.0,97032.0,169187.0,206915.0,56979.0,116643.0,-1.0,-1.0,194634.0,92217.0,81880.0,Crystal Palace,Liverpool,lose,2021/22,0.8284418588941042,6.547555291700113,0.8628634606282858,40836,-3.2007349247677777,-0.4742060084702662,-0.7889197135125284,244723,-2.647588654521313,-0.2846081976486344,-1.0139104532466536,209036,-2.5091295023408424,-0.055686235749758,-0.8640400539383426,55494,-2.448122597470177,-0.90551168980177,-0.3323054063908836,174874,-100.0,-100.0,-100.0,-1,0.6834347275478664,-0.8918566010881881,0.7478058744104048,86417,1.244944161233358,-0.8136049839224292,1.6845926221256615,232787,-0.6409310318316626,-0.0516097611042993,0.5781587369469243,108413,-100.0,-100.0,-100.0,-1,-100.0,-100.0,-100.0,-1,2.170555275876894,-0.4722686160473746,-2.166859278680355,231747,1.6126571335211812,-0.5969620022032642,-0.7621721248905281,199670,0.2386110973952395,-1.4941788504498874,1.926043283119603,443661,1.1824438480850572,7.0424811788384005,0.819190544752077,116535,-2.8739106423078056,-0.6690881762884775,0.4916764849575598,60914,-2.76373635215931,-0.1321929675938392,0.1328344403596369,122798,-2.146290617478108,-0.5860255678777943,-0.3003557677923648,97032,-2.1171674568502783,-0.3080849161667164,0.3152554877789529,169187,0.1879410707928559,-1.30663700375279,1.4385989464163211,206915,0.7361158368464417,-1.060966981314476,1.2457500608205334,56979,1.224254548488136,-0.8593119412233968,0.9905696488176486,116643,-100.0,-100.0,-100.0,-1,-100.0,-100.0,-100.0,-1,1.8805775631403252,-1.105415084310593,-1.0811169028732044,194634,1.5412663868614531,-0.5142024179480477,1.204452861603571,92217,0.3806172051168821,-1.3892489284075669,0.3152078020793913,81880
149065.0,94147.0,214048.0,510362.0,-1.0,-1.0,19624.0,151589.0,200402.0,448514.0,-1.0,102057.0,200600.0,222564.0,40383.0,171771.0,450527.0,212721.0,-1.0,203389.0,240143.0,78056.0,244560.0,101178.0,440323.0,83283.0,-1.0,Wolverhampton Wanderers,Southampton,win,2021/22,1.3419951816993818,7.437687275031499,1.792873965957097,149065,-2.447501086214292,-0.3452055081229404,-1.5689257366209093,94147,-2.3964347515747217,-0.0441364982536285,-1.3145359253482507,214048,-1.8419427020502577,0.6297368778094339,0.498400137365146,510362,-100.0,-100.0,-100.0,-1,-100.0,-100.0,-100.0,-1,0.3660947656311187,-0.7935417890075488,2.155182795116238,19624,0.7237556376734209,-0.679611931430994,1.3715832061523603,151589,-1.9408817658278723,-0.2690365592677868,-0.6768100005687356,200402,-2.136003592756134,0.1646482315719672,-0.0793789346102327,448514,-100.0,-100.0,-100.0,-1,2.0891581255287006,-0.9302755103542344,-3.4770273280568165,102057,1.2935845363435734,-1.1836639490652323,2.243418751962325,200600,1.2813123419471018,-0.5908868958377348,0.2827277629925748,222564,0.3341051004863907,3.979458472551677,0.3095910502569376,40383,-3.123300919832867,-0.0533955494853603,-0.8401437571008126,171771,-2.975120724222493,-0.110231792520457,0.256724351336297,450527,-1.6652356468549645,-0.6714758107402071,0.4211926536339873,212721,-100.0,-100.0,-100.0,-1,0.9530096634506128,-1.323163659280143,0.5675187441177808,203389,0.7734576261100069,-1.150280056544556,0.9544281761252328,240143,0.4580966454140213,-0.809153951385705,0.8942003430895417,78056,-1.9883055142813373,-0.5099904601896748,-0.2740087575913152,244560,-2.000809284607914,0.1893582168484693,1.1211559145155994,101178,1.9768837305358176,-0.6686827339249314,-1.53591185098688,440323,0.6770024163690941,-1.220361360442416,1.38541319146022,83283,-100.0,-100.0,-100.0,-1
37096.0,55459.0,164555.0,60232.0,219924.0,-1.0,180151.0,86934.0,178186.0,204480.0,217593.0,57531.0,-1.0,-1.0,20480.0,83428.0,83312.0,232980.0,232937.0,428626.0,212325.0,212723.0,78607.0,432735.0,57127.0,-1.0,-1.0,West Ham United,Norwich City,win,2021/22,1.0968598267216818,7.66498142275417,1.0301130389685305,37096,-3.11070151021425,-0.4195590793492777,0.1730169330793386,55459,-2.2917352349897544,-0.1891764877810424,-0.418814508712325,164555,-2.203374415790037,-0.5349226919389641,-1.493322474663924,60232,-1.8632290708500516,-0.3429283174590891,-0.4605390890864938,219924,-100.0,-100.0,-100.0,-1,1.040693621524458,-1.4537536046229946,0.5019984083521314,180151,0.692794551431927,-1.0479086796565835,0.7165038162312735,86934,0.8601167022376635,-0.8684400110316589,0.6909117153558046,178186,0.1197879773067766,-0.8431416810036239,2.412722963481594,204480,1.3669010768895191,-0.7053605365888866,1.653819615556319,217593,2.087973229206378,-1.145954370711873,-0.8398473978830373,57531,-100.0,-100.0,-100.0,-1,-100.0,-100.0,-100.0,-1,0.6766697673331048,5.601671060219719,0.9866318808649512,20480,-3.362116243457447,-0.1996534613256426,-2.7058671657448152,83428,-2.9311458515493944,-0.3230994159445987,-1.155677138059528,83312,-2.69800286165548,-0.3043649670812584,-1.0695603797299482,232980,-1.9248069951236244,-0.1984605977462133,-0.6417076273737814,232937,1.603665087548752,-2.1293776317946613,1.3925363995440974,428626,1.203652465049578,-1.0367493637222216,1.3015779807537329,212325,1.2790178176966018,-0.7777932139419288,0.4118142073491501,212723,0.4456348861402742,-0.4489312685269572,0.2429039555506099,78607,1.4177283512424397,-0.1457426314372773,-1.6043558932828064,432735,2.0682036304893154,-0.8815986394214522,-1.2262404188445863,57127,-100.0,-100.0,-100.0,-1,-100.0,-100.0,-100.0,-1
40383.0,171771.0,450527.0,212721.0,-1.0,-1.0,203389.0,240143.0,78056.0,244560.0,101178.0,440323.0,83283.0,-1.0,240796.0,61810.0,231065.0,191866.0,-1.0,204580.0,128295.0,174932.0,432160.0,226956.0,144485.0,446008.0,-1.0,Southampton,Brentford,win,2021/22,0.3341051004863907,3.979458472551677,0.3095910502569376,40383,-3.123300919832867,-0.0533955494853603,-0.8401437571008126,171771,-2.975120724222493,-0.110231792520457,0.256724351336297,450527,-1.6652356468549645,-0.6714758107402071,0.4211926536339873,212721,-100.0,-100.0,-100.0,-1,-100.0,-100.0,-100.0,-1,0.9530096634506128,-1.323163659280143,0.5675187441177808,203389,0.7734576261100069,-1.150280056544556,0.9544281761252328,240143,0.4580966454140213,-0.809153951385705,0.8942003430895417,78056,-1.9883055142813373,-0.5099904601896748,-0.2740087575913152,244560,-2.000809284607914,0.1893582168484693,1.1211559145155994,101178,1.9768837305358176,-0.6686827339249314,-1.53591185098688,440323,0.6770024163690941,-1.220361360442416,1.38541319146022,83283,-100.0,-100.0,-100.0,-1,-0.2459733548843146,2.4131159173393377,0.1566388166497122,240796,-3.797584101028556,-0.0320902335092729,-2.0738529732424587,61810,-3.6101909739158615,-0.4206485982008207,-0.6208675981469003,231065,-2.075955938611341,-0.4092135180051639,0.3564533715067165,191866,-100.0,-100.0,-100.0,-1,0.5733906572414378,-1.0389519091588069,0.472343726908356,204580,0.166822686926732,-0.9982135654840504,0.7387791320620536,128295,0.5527605372901719,-0.9446467247647676,1.2831192484104188,174932,1.0262644902463691,-0.5364113958808298,0.1089203603026127,432160,-1.475035429324865,-0.3252309254813991,-0.6901868782531452,226956,2.041042633425593,-1.0061754396134577,-3.622044598017145,144485,1.180348701293917,-0.5711865462224369,-1.254286791405427,446008,-100.0,-100.0,-100.0,-1
51940.0,214590.0,90152.0,106760.0,76359.0,-1.0,195851.0,62398.0,209243.0,220688.0,-1.0,14937.0,40720.0,-1.0,149065.0,107613.0,94147.0,214048.0,-1.0,19624.0,171317.0,200402.0,111291.0,-1.0,102057.0,200600.0,222564.0,Manchester United,Wolverhampton Wanderers,lose,2021/22,0.9355477632936476,6.279345230251226,0.7528851925464907,51940,-2.7251183277230613,-0.2221168092684152,-0.0847601446677567,214590,-2.359624101151588,-0.233389722058184,0.4070273872304659,90152,-1.6122633226566363,0.1078857522144582,-0.0739117690306451,106760,-1.2673647387753617,-1.3104229625885464,1.0028004175185463,76359,-100.0,-100.0,-100.0,-1,0.4467472435860473,-0.7232578646601968,0.9699347119727184,195851,-0.1422699058533147,-0.5597284348063156,1.0600724458901387,62398,1.3080242679585217,-0.487829490792601,0.8442210213011074,209243,1.849692834994266,-0.4296860569902952,0.0019780417704818,220688,-100.0,-100.0,-100.0,-1,2.370745572919821,-0.4756940330810826,-3.0996802852119782,14937,1.9270605517563035,-0.2964427936793672,-1.2925749220066232,40720,-100.0,-100.0,-100.0,-1,1.3419951816993818,7.437687275031499,1.792873965957097,149065,-2.84120887311161,-0.2898167497771754,-1.6167662803196328,107613,-2.447501086214292,-0.3452055081229404,-1.5689257366209093,94147,-2.3964347515747217,-0.0441364982536285,-1.3145359253482507,214048,-100.0,-100.0,-100.0,-1,0.3660947656311187,-0.7935417890075488,2.155182795116238,19624,0.7105120947037794,-0.3164595082037593,1.8172682573308148,171317,-1.9408817658278723,-0.2690365592677868,-0.6768100005687356,200402,-1.7577744826391917,-0.0592985751715779,-0.6095988072386486,111291,-100.0,-100.0,-100.0,-1,2.0891581255287006,-0.9302755103542344,-3.4770273280568165,102057,1.2935845363435734,-1.1836639490652323,2.243418751962325,200600,1.2813123419471018,-0.5908868958377348,0.2827277629925748,222564
116535.0,60914.0,122798.0,97032.0,169187.0,-1.0,206915.0,61558.0,116643.0,-1.0,-1.0,110979.0,244731.0,118748.0,437495.0,66588.0,87873.0,222694.0,443967.0,72222.0,219961.0,80954.0,221399.0,80179.0,200617.0,-1.0,-1.0,Liverpool,Leeds United,win,2021/22,1.1824438480850572,7.0424811788384005,0.819190544752077,116535,-2.8739106423078056,-0.6690881762884775,0.4916764849575598,60914,-2.76373635215931,-0.1321929675938392,0.1328344403596369,122798,-2.146290617478108,-0.5860255678777943,-0.3003557677923648,97032,-2.1171674568502783,-0.3080849161667164,0.3152554877789529,169187,-100.0,-100.0,-100.0,-1,0.1879410707928559,-1.30663700375279,1.4385989464163211,206915,0.1845741880956264,-0.8922072226286321,2.895296732776972,61558,1.224254548488136,-0.8593119412233968,0.9905696488176486,116643,-100.0,-100.0,-100.0,-1,-100.0,-100.0,-100.0,-1,1.9797784651973132,-1.2892436043980462,-1.1178388095599865,110979,1.896675088083933,-0.3510333075014424,-0.0986767355771841,244731,1.561398927475309,-0.7624074548872533,2.1881836824938707,118748,0.2809088745937765,6.27385723202951,1.171779825922798,437495,-3.2634420505002724,0.5983627706842635,-1.1230099000950406,66588,-2.913873840686995,-0.0509359439031214,-0.2853156659543317,87873,-2.427566903168889,-0.157763789126565,-0.0965018315946346,222694,-1.8631610523394009,-0.0076776921871999,0.3666257572551918,443967,1.3499029899717288,-1.0340851105703897,2.2316281216838263,72222,0.1079381463379915,-0.7613854174707333,-1.9447593702932933,219961,1.3104732709484832,-0.5950313084046864,0.5255738542886463,80954,0.6345058085990788,-0.5783865112792629,2.5730461886060225,221399,0.7852069228593036,-0.0875216126793357,0.762411055394558,80179,1.627330008341659,-1.141200492637549,-1.0834329816585324,200617,-100.0,-100.0,-100.0,-1,-100.0,-100.0,-100.0,-1
